,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
174,남치열,1667,고*정,23.05.17,203,[2024 수능특강] 남치열의 미적분,완강 후기,"이거 쓰려고 열심히 완강했어요 ㅋㅋㅋㅋㅋㅋ

성적과 무관하게 미적분이 너무 좋고 재밌어서,, 수업도 재밌게 잘 들을 수 있었던 것 같아요
작년에 한 번 해봤다고 개념은 다 안다고 수능특강부터 들었는데 생각보다 많은 개념을 모르고 있더군요
그래서 수능특강을 듣던 와중에 수능개념을 사서 병행했습니다 
어려운 문제 혹은 문제가 길면 도망치는 아주 안좋은 버릇이 있었는데,
이번에 완강을 목표로 레벨3 문제도 lemma 보고 끄적끄적 풀어보고 문제 풀다가 막히면 선생님은 어떻게 생각하고 푸셨을까?를 고민해보니 실력이 조금씩 느는 것 같아요..ㅎㅎ
선생님 수업 너무 좋고 재밌습니다
Lemma 좋은건 모두가 알 것 같으니 더 말하지 않겠습니다😁 
문제마다 풀이 여러가지로 알려주시는것도 너무 좋ㅇ았어요 
이 문제 이렇게 푸시겠지? 하면 그보다 더 간단한 풀이를 알려주셔서 놀라고 많은걸 배웠습니당
주저리주저리 길어졌네요
좋은 강의 찍어주셔서 감사합니다
수능까지 미적분 만점으로 수렴시켜볼게요..ㅎㅎㅎ",베스트
175,남치열,1667,박*연,23.02.09,700,[2024 수능특강] 남치열의 미적분,선생님 안녕하세요!,"선생님 안녕하세요!
저는 오늘 드디어 수능 개념을 완강한 고3입니다!!
길었던 수능개념을 오늘, 드디어 완강했어요! 아직 수능개념의 모든 문제를 혼자 풀지는 못하지만 수능 특강 들으면서 또 열심히 2회독, 3회독 하려구요 ㅎㅎ
수능 개념 들으면서도 수능 특강 나오면 치열쌤이랑 달려야지 라고 설레면서 공부했어요
제가 혼자 미적분 독학한다고 했을때 정말 주변에서 다 말리면서 미적분을 어떻게 혼자 하냐며 걱정반 무시반 가득한 상처되는 말 많이 들었거든요
솔직히 그런말 들으면서 더 오기가 생겨서 혼자 해보겠다고 아득바득 한것도 있었어요 (ㅋㅋㅋ)
근데 막상 혼자 하려니까 어떻게 하는지도 모르겠고 뭘해야하는지도 모르겠어서 막막하더라구요 ㅠㅠ
수능특강 나오기 전까지 뭐라도 해보자 라는 생각에 미적분은 남치열이다 라는 베스트 수강 후기 보고 오티도 안보고 그냥 교재사서 듣기 시작했어요
듣다보니까 문제를 더 풀어야 겠다는 생각이 들어서 선생님이 올려두신 기출워크북 풀면서 모루겠는 문제는 정말 눈물 뚝뚝 흘려가면서 풀었어요 ㅠㅠ (다들 수능 개념은 안듣더라도 기출 워크북은 꼭 다운받아서 푸세요!! 진짜 시중에 어떤 문제집보다 나아요!)( 쌤 바쁘시겠지만 기출 워크북 답지 좀 만들어주시면 안될까요..🥲 )
그랬더니 어느순간 뭔가 들리고 보이기 시작하더라구요
아직 모든 개념이 완벽하지도 않고 사실 문제를 풀어도 많이 맞지도 않지만 제 목표는 수능 만점이니까 포기하지 않으려구요!!
저의 새로운 시작을 함께 해주셔서 너무 감사하다는 말 전해드리고 싶었어요!!
이번 수능 특강도 열심히 저의 속도에 맞춰서 차근차근 완강해볼게요!!
만점으로 수렴하는 그날까지 화이팅!!",베스트
176,남치열,1667,박*정,23.05.09,34,[2024 수능특강] 남치열의 미적분,[치얼스 007] 완강후기,"제목엔 그럴싸하게 완강후기라고 적었지만
사실은 매 강의마다 선생님을 따라 가려고 노력하였습니다.

문제를 읽고서 처음 시작하는 아이디어~ 제게는 매 번 어려운 과제였거든요.

작년 수능개념을 시작으로 이렇게 수능특강까지 완강하게 되어 뭔가 뿌듯함이 있습니다.^^

이것이 연계다! 와 lemma는 정말 많은 도움이 되었는데
특히, lemma의 경우에는 복잡한 문제를 좀 더 단순하게 생각해서 코어를 찾는데에 유용했습니다.
(선생님의 전매특허!!)



마지막 강의까지 혼신의 힘을 다 해 열강해 주셔서 감사합니다.
하나 하나 퀴즈의 답변도 감사합니다.
더불어 자료실의 자료들도 감사드리고요~
항상 건강하세요!! 
수능완성에서 뵙겠습니다~

--찐 제자 올림",5점
177,남치열,1667,김*윤,23.05.09,10,[2024 수능특강] 남치열의 미적분,29강 30강 숙제입니다!,"29강은 24
30강은 e
입니다!
내용이 어려워서 연습이 많이 필요한 것 같습니다 ㅠㅠ 특히 그래프 그리는게 아직 자신이 없네요...",5점
178,남치열,1667,김*경,23.05.09,15,[2024 수능특강] 남치열의 미적분,"11,12강 思점 퀴즈","11,12강 思점 퀴즈
답은 각각 16과 80 입니다.",5점
179,남치열,1667,정*호,23.05.09,14,[2024 수능특강] 남치열의 미적분,36강 정답,답은 3,5점
180,남치열,1667,정*호,23.05.09,14,[2024 수능특강] 남치열의 미적분,35강 정답,답은 65,5점
181,남치열,1667,김*경,23.05.08,19,[2024 수능특강] 남치열의 미적분,"9,10강 思점 퀴즈","9,10강 思점 퀴즈
정답은 각각 37과 16/3(루트3-1) 입니다.",5점
182,남치열,1667,김*경,23.05.07,25,[2024 수능특강] 남치열의 미적분,"7,8강 思점 퀴즈","7,8강 思점 퀴즈",5점
183,남치열,1667,김*윤,23.05.07,11,[2024 수능특강] 남치열의 미적분,26강 숙제,정답은 3,5점
184,남치열,1667,정*호,23.05.07,12,[2024 수능특강] 남치열의 미적분,34강 정답,답은 23,5점
185,남치열,1667,정*호,23.05.07,10,[2024 수능특강] 남치열의 미적분,33강 정답,답은 6,5점
186,남치열,1667,김*윤,23.05.07,9,[2024 수능특강] 남치열의 미적분,25강 정답,답은 27,5점
187,남치열,1667,김*윤,23.05.06,15,[2024 수능특강] 남치열의 미적분,27강 28강 숙제입니다!,"27강 답은 -2
28강 답은 6
입니다!",5점
188,남치열,1667,김*경,23.05.06,14,[2024 수능특강] 남치열의 미적분,"5,6강 思점 퀴즈","5,6강 思점 퀴즈
답은 각각 5와 6 입니다.",5점
189,남치열,1667,안*빈,23.05.06,18,[2024 수능특강] 남치열의 미적분,[질문]음함수의 미분법,"안녕하세요 선생님! 선생님 강의를 꾸준히 듣고있는 재수생입니다.

제가 여러가지 미분법을 풀면서 단원별로 풀도록 나오는 문제들은 음함수의 미분법을 써서 풀 수 있는데
수능특강 55쪽에 6번과 7번 문제같은 문제들은 딱 보고 음함수의 미분법을 사용해서 풀어야겠다라는 생각이 안듭니다.

어떤 문제들을 봤을때 음함수의 미분법을 사용해야되는지 알려주실 수 있나요..?ㅠㅠ",스페셜
190,남치열,1667,정*호,23.05.06,9,[2024 수능특강] 남치열의 미적분,32강 정답,답은 29,5점
191,남치열,1667,송*현,23.05.18,632,[2024 수능특강] 남치열의 미적분,[치얼스054]완강후기,"오늘 23년 5월 18일, 그냥 무척 기쁩니다.^^!
처음 미적분을 남치열 선생님의수능개념으로 작년 12월 시작하여 수능 특강까지 완강 했다는게 뿌듯합니다. 비록 계획했던 시간보다 많이 늦게 마쳐서 조금은 아쉽지만 또  아직 고난도 문제 풀때는 머리가 지끈거리긴 하지만 앞으로 5개월 이상의 시간이 남아있기때문에 조급해 하지 않고 차근차근 복습해보려합니다.

선생님께 감사드립니다.^^

시간이 지날수록 새록새록 선생님의 수능개념서가 너무 소중히 느껴집니다.기초에서 기본.또 심화까지 미적분을 세심히 분석해 주시고 알찬 문제들로 구성 되어 있어서 수능 특강 풀이에 너무 많은 도움이 되었습니다. 수능 날까지 들고 가려합니다.
그리고 수능 특강 강의 중에  '이것이 연계다 '코너는 문제를 바라보는 눈을 키워주셨습니다. 
늘 ""포기하지말고 하셔야합니다. 처음이 어렵지 익숙해지면 할 만합니다""라고 응원해주신 말씀이 많이 위로 되고 힘이 되었습니다.

남은 시간 제가 부족한 점을 매꾸어 가면서 천천히 정확히 열심히 해나가도록 하겠습니다.
너무 감사드려요^^ 그리고 건강 상하지 않으셨으면 해요",베스트
192,남치열,1667,고*정,23.05.17,203,[2024 수능특강] 남치열의 미적분,완강 후기,"이거 쓰려고 열심히 완강했어요 ㅋㅋㅋㅋㅋㅋ

성적과 무관하게 미적분이 너무 좋고 재밌어서,, 수업도 재밌게 잘 들을 수 있었던 것 같아요
작년에 한 번 해봤다고 개념은 다 안다고 수능특강부터 들었는데 생각보다 많은 개념을 모르고 있더군요
그래서 수능특강을 듣던 와중에 수능개념을 사서 병행했습니다 
어려운 문제 혹은 문제가 길면 도망치는 아주 안좋은 버릇이 있었는데,
이번에 완강을 목표로 레벨3 문제도 lemma 보고 끄적끄적 풀어보고 문제 풀다가 막히면 선생님은 어떻게 생각하고 푸셨을까?를 고민해보니 실력이 조금씩 느는 것 같아요..ㅎㅎ
선생님 수업 너무 좋고 재밌습니다
Lemma 좋은건 모두가 알 것 같으니 더 말하지 않겠습니다😁 
문제마다 풀이 여러가지로 알려주시는것도 너무 좋ㅇ았어요 
이 문제 이렇게 푸시겠지? 하면 그보다 더 간단한 풀이를 알려주셔서 놀라고 많은걸 배웠습니당
주저리주저리 길어졌네요
좋은 강의 찍어주셔서 감사합니다
수능까지 미적분 만점으로 수렴시켜볼게요..ㅎㅎㅎ",베스트
193,남치열,1667,박*연,23.02.09,702,[2024 수능특강] 남치열의 미적분,선생님 안녕하세요!,"선생님 안녕하세요!
저는 오늘 드디어 수능 개념을 완강한 고3입니다!!
길었던 수능개념을 오늘, 드디어 완강했어요! 아직 수능개념의 모든 문제를 혼자 풀지는 못하지만 수능 특강 들으면서 또 열심히 2회독, 3회독 하려구요 ㅎㅎ
수능 개념 들으면서도 수능 특강 나오면 치열쌤이랑 달려야지 라고 설레면서 공부했어요
제가 혼자 미적분 독학한다고 했을때 정말 주변에서 다 말리면서 미적분을 어떻게 혼자 하냐며 걱정반 무시반 가득한 상처되는 말 많이 들었거든요
솔직히 그런말 들으면서 더 오기가 생겨서 혼자 해보겠다고 아득바득 한것도 있었어요 (ㅋㅋㅋ)
근데 막상 혼자 하려니까 어떻게 하는지도 모르겠고 뭘해야하는지도 모르겠어서 막막하더라구요 ㅠㅠ
수능특강 나오기 전까지 뭐라도 해보자 라는 생각에 미적분은 남치열이다 라는 베스트 수강 후기 보고 오티도 안보고 그냥 교재사서 듣기 시작했어요
듣다보니까 문제를 더 풀어야 겠다는 생각이 들어서 선생님이 올려두신 기출워크북 풀면서 모루겠는 문제는 정말 눈물 뚝뚝 흘려가면서 풀었어요 ㅠㅠ (다들 수능 개념은 안듣더라도 기출 워크북은 꼭 다운받아서 푸세요!! 진짜 시중에 어떤 문제집보다 나아요!)( 쌤 바쁘시겠지만 기출 워크북 답지 좀 만들어주시면 안될까요..🥲 )
그랬더니 어느순간 뭔가 들리고 보이기 시작하더라구요
아직 모든 개념이 완벽하지도 않고 사실 문제를 풀어도 많이 맞지도 않지만 제 목표는 수능 만점이니까 포기하지 않으려구요!!
저의 새로운 시작을 함께 해주셔서 너무 감사하다는 말 전해드리고 싶었어요!!
이번 수능 특강도 열심히 저의 속도에 맞춰서 차근차근 완강해볼게요!!
만점으로 수렴하는 그날까지 화이팅!!",베스트
194,남치열,1667,정*호,23.05.06,9,[2024 수능특강] 남치열의 미적분,31강 정답,답은 52,5점
195,남치열,1667,박*지,23.05.05,13,[2024 수능특강] 남치열의 미적분,"[13,14강 思점 테스트]",오늘도 화이팅~~ 감사합니다!,5점
196,남치열,1667,정*호,23.05.05,8,[2024 수능특강] 남치열의 미적분,30강 정답,답은 e,5점
197,남치열,1667,정*호,23.05.05,7,[2024 수능특강] 남치열의 미적분,29강 정답,답은 24,5점
198,남치열,1667,김*경,23.05.05,11,[2024 수능특강] 남치열의 미적분,"3,4강 思점 퀴즈","3,4강 思점 퀴즈
정답은 각각 18과 2 입니다.",5점
199,남치열,1667,김*경,23.05.04,28,[2024 수능특강] 남치열의 미적분,"1,2강 思점 퀴즈","1,2강 思점 퀴즈
정답은 각각 2와 15 입니다.",스페셜
200,남치열,1667,김*윤,23.05.04,8,[2024 수능특강] 남치열의 미적분,26강 숙제입니다!,"답은 3 
입니다!",5점
201,남치열,1667,고*정,23.05.04,8,[2024 수능특강] 남치열의 미적분,43강 과제,적분 너무 재밌었는데 슬슬 미분 레벨2로 가야할때가 오고 있네요😂,5점
202,남치열,1667,정*호,23.05.04,12,[2024 수능특강] 남치열의 미적분,28강 정답,답은 6,5점
203,남치열,1667,정*호,23.05.04,9,[2024 수능특강] 남치열의 미적분,27강 정답,답은 -2,5점
204,남치열,1667,김*윤,23.05.03,8,[2024 수능특강] 남치열의 미적분,25강 숙제입니다,답은 27입니다!,5점
205,남치열,1667,고*정,23.05.03,6,[2024 수능특강] 남치열의 미적분,42강 과제,"좋은하루보내세용
오늘 수업도 너무 재밌었습니당",5점
206,남치열,1667,정*호,23.05.03,6,[2024 수능특강] 남치열의 미적분,26강 정답,답은 3,5점
207,남치열,1667,정*호,23.05.03,7,[2024 수능특강] 남치열의 미적분,25강 정답,답은 27,5점
208,남치열,1667,박*정,23.05.02,21,[2024 수능특강] 남치열의 미적분,[치얼스 007] #44,좋은 강의 감사드립니다!!,5점
209,남치열,1667,송*현,23.05.18,633,[2024 수능특강] 남치열의 미적분,[치얼스054]완강후기,"오늘 23년 5월 18일, 그냥 무척 기쁩니다.^^!
처음 미적분을 남치열 선생님의수능개념으로 작년 12월 시작하여 수능 특강까지 완강 했다는게 뿌듯합니다. 비록 계획했던 시간보다 많이 늦게 마쳐서 조금은 아쉽지만 또  아직 고난도 문제 풀때는 머리가 지끈거리긴 하지만 앞으로 5개월 이상의 시간이 남아있기때문에 조급해 하지 않고 차근차근 복습해보려합니다.

선생님께 감사드립니다.^^

시간이 지날수록 새록새록 선생님의 수능개념서가 너무 소중히 느껴집니다.기초에서 기본.또 심화까지 미적분을 세심히 분석해 주시고 알찬 문제들로 구성 되어 있어서 수능 특강 풀이에 너무 많은 도움이 되었습니다. 수능 날까지 들고 가려합니다.
그리고 수능 특강 강의 중에  '이것이 연계다 '코너는 문제를 바라보는 눈을 키워주셨습니다. 
늘 ""포기하지말고 하셔야합니다. 처음이 어렵지 익숙해지면 할 만합니다""라고 응원해주신 말씀이 많이 위로 되고 힘이 되었습니다.

남은 시간 제가 부족한 점을 매꾸어 가면서 천천히 정확히 열심히 해나가도록 하겠습니다.
너무 감사드려요^^ 그리고 건강 상하지 않으셨으면 해요",베스트
