,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
150,이하영,3668,김*배,23.04.14,120,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,수능개념 손글씨 해설 매쓰 다이어리 자료 자료실 업로드 요청,"수능개념 손글씨 해설 자료와 매쓰 다이어리 손글시 자료가 자료실에 일부만 있습니다.

작년 수능개념 강좌에는 자료들이 모두 올라가 있는데 2023 수능개념 강좌에는 일부만 있습니다.

손글씨 자료들을 모두 올려주시면 감사하겠습니다.",5점
151,이하영,3668,김*,23.04.08,56,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,5강 수강후기,"안녕하세요 선생님 하루 3강씩 매일 듣고 있습니다. 0.8배속으로 천천히 듣고 있긴하지만 이해되고 쉽다고 느껴져요 
재미있는 강의해주셔서 정말 감사합니다!!!!!! ",5점
152,이하영,3668,김*,23.03.29,161,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,수학공부고민,"안녕하세요 선생님 저는 수능 수학1등급을 목표로 하고 있는 재수생입니다.. 
현재 저의 실력은 5등급입니다. 열심히 개념풀면서 하루하루 나아가고 있습니다. 
때론 수학이 어려워 잠시멈춤을 계속 누르게 됩니다.
하루에 어느정도를 몇시간을 투자해야할지.. 어떤 공부방법이 맞는것인지 어렵습니다. ㅜㅜ 수능개념부터 차근차근 따라가면 될까요? ",스페셜
153,이하영,3668,최*수,23.07.24,203,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,선생님 덕분에 수학이 재밌어지고 있어요!,"다른 선생님 커리를 타다가 개념 공사를 부실공사 하는것 같아 하영쌤의 강의로 갈아탔습니다 에센스 강의로 확통까지 다 갈아탔어요
처음 교재를 받았을때 ‘와… 이건 들고 다니다가 어깨 빠지겠다’ 싶을 만큼 두꺼운 두께에 놀랐습니다. 열어보니 어려운 문제도 많아 ‘내가 이걸 잘못 샀나?’ 싶었습니다. 
그런데 지수법칙부터 차근차근 듣다보니 선생님의 설명이 너무 친절하고 자세했어요. 모든 공식의 증명과정을 하나하나 다 유도, 증명해주셔서 이해가 너무 잘 됐어요.
그리고 교재에 있는 문제들 중 처음 보는 문제들도 있고 다른 선생님 강의를 들으면서 만났던 문제들도 있는데, 그때는 안풀렸던 문제가 하영쌤의 친절하고 꼼꼼하고 깔끔한 설명을 듣고 한번 복습하고 푸니까 대부분 다 풀렸습니다. 설령 못풀더라도 문제를 풀수 있는 실마리는 찾을 수 있게 됐어요.
처음엔 고난도 문제를 만나면 ‘아니 이걸 내가 어떻게 풀어 아몰랑 포기포기’ 를 시전했던 저였지만, 하영쌤이 강의에서 “교과서적인 개념에만 충실해도 어려운 문제를 해결할수 있다는걸 보여주겠다” 라는 말을 듣고 어려운 문제도 다시 한번 고민해보는 습관을 가지게 되었어요.
그리고 선생님이 넣어두신 math diary는 정말 혁명입니다…❤️ 복습할때 이만한게 없어요!!
요즘은 어려운 문제를 풀면서 여러가지 생각을 해보고, 안풀리면 내 풀이에 틀린게 있나 점검해보고, 강의를 통해 해결하고 첨삭하는 그 과정이 너무 재밌게 느껴져요.
집안사정이 어려워서 학원을 다녀도 되는건가 많이 고민했는데, 심심해서 들어본 하영쌤의 강의가 수학에 재미를 붙여준 것 같아요!
어느날 웹서핑을 하다 우연히 본 하영쌤의 인터뷰에서 ‘교육의 접근이 어려운 지역이나 형편이 어려운 아이들이 내 강의를 듣고 좋은 대학에 갔다는 말을 들을때 ebs 강사들만의 사명감을 느낀다’ 라는 말씀을 들었는데, 그 말씀을 듣고 ’학교수업도 학원도 나를 위하지 않는데, 나처럼 어려운 아이들을 위해 ebs를 떠나지 않고 무료강의를 해주시는 분들이 있구나‘ 라는 생각에 펑펑 울었던 기억이 납니다. EBS에서 이렇게 좋은 강의를 무료로 들을 수 있게 해주셔서 감사하고, 곧있으면 2단원 삼각함수 들어가는데 두렵지만 하영쌤 믿고 열심히 해보겠습니다.

학교에서 친구들이 ‘왜 ebs로만 공부하냐 그럼 대학 못간다’ 라고 많이들 무시하는데, 여태 ebs 덕에 내신에서도 정말 큰 도움을 받은 만큼, 하영쌤의 강의를 비롯한 ebs 강의가 저의 수능도 도와줄 것이라는 든든한 믿음으로 계속 달려나가도록 하겠습니다!",베스트
154,이하영,3668,나*진,23.07.15,379,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,안녕하세요! 개념강의 듣고 있는 반수생입니다,"저는 고등학교 3년 내내 선생님께서 졸업하신 대학의 정치외교학과만 보고 학종을 열심히 챙겼어요. 최저를 맞춰서 이대 갈 수 있다는 간절한 마음과 기대가 있었는데 제가 생각하지도 못한 학교를 문 닫고 들어갔어요.. 다행히 과가 제가 원하던 곳이었고 과 동기들과 선배들을 만나니 좋아서 여기를 계속 열심히 다녀야겠다고 생각했어요. 근데 여전히 이대를 생각하면 아쉬움도 많이 남고 저보다 내신이 낮았는데 이대를 간 친구를 보면서 열등감도 들고… 스스로를 비참하게 하는 안 좋은 생각들을 정말 많이 하게 되더라고요. 심지어 저와 같은 입시를 겪고 지금학교에 온 동기들도 꽤 있는데 그런 친구들이 여기서 잘 적응하고 학교 생활도 열심히 하는 걸 보면서 차라리 저렇게 미련 싹 버리고 현재에만 집중하는 게 낫겠다 싶었는데 저는 그게 잘 안 되더라고요. 3년 동안 간절했던 꿈이 날아간 게 유독 저한테는 상처가 컸나봐요..ㅎㅎㅎ 그리고 나이가 50이 넘었는데 아직도 자기가 서울대를 못 가서 미련이 남는다는 어떤 교수님을 뵌 적이 있는데 저도 나중에 그럴 것 같은 거예요.🥲 그래서 반수에 대해 정말 많이 고민을 했지만 최종적으로 마음 다지고 여름에 좀 늦은감이 있지만 다시 정시로 도전해보려고 합니다. 
중학교 때 이상한 병에 걸렸는지 수학 학원도 맨날 안 가고 아예 수학을 멀리했는데 그게 고등학교 때 안 좋은 영향을 많이 줬어요. 내신은 1학년 때 6등급으로 시작하기도 했고요😵‍💫 학기가 지날수록 상승곡선을 그리긴 했지만 모의고사도 만년 4등급이었어요. 근데 신기하게도 고3때 수2를 공부하는데 수학이 너무 재밌는 거예요. 그래서 내신은 끝났지만 다행히 수능 전까지는 수학에 정 붙이면서 공부할 수 있었어요. 
사실 반수 하는 걸 집안에서 별로 좋아하지 않아서(이걸로 엄마랑 꽤 싸우기도 하면서…) 최대한 티 안 나게 하려고 학원 안 다니고 독서실에서 ebs 통해서 연계랑 기출로 공부하고 있는데 그동안 수학을 사설 인강이나 학원에서만 공부한 저는 선생님을 이번에 처음 뵀어요. 근데 ‘진짜 진작에 알았다면…’x50000😂
선생님 개념 강의 들으면서 항상 느끼는 것이 제가 개념이 너무 부족하고 수학에 대한 이해가 없었어서 만년 4등급이었던 것 같아요. 지금은 아직 개념을 잡고 있는 단계라 모의고사를 풀어보진 않았지만 확실히 선생님 강의 따라가면서 개념을 탄탄히 다지면 4점짜리를 접근할 때 좀 덜 전전긍긍할 것 같아요. 안 그래도 수험생 끝나갈 무렵에 재밌어진 수학을 대학 갔다고 보내주는 것이 아쉬웠는데!! 고등학교 때와 같은 목표이지만 대학 생활하다가 다시 목표를 재설정하고 선생님과 다시 공부할 수 있어서 좋아요😊😊 좋은 강의 만들어 주셔서 정말 감사합니다🤍",베스트
155,이하영,3668,김*아,23.06.10,1505,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,안녕하세요,"안녕하세요 선생님!
저는 고3 학생입니다 ㅎㅎ
학원이 안맞아 그만두고, 선생님강의를 보며 혼자 열심히 공부중입니다!!
평소 제 성격은 이 개념은 왜 이렇게 될까? 이 공식은 어떻게 나오게 되었지? 등등.. 왜? 라는 질문을 많이 던지고 혼자 고민이 많이 필요한 성격입니다.
그래서 항상 배우는 속도가 느리지만, 한 번 알게된 내용은 거의 까먹지 않아요.
학원을 다니면서 개념 설명도 안해주시고, 모든게 대충대충이셨던 선생님과 수업할때와는 다르게, 이하영선생님을 만나고 많이 달라진 제 모습을 보고 신기해하고 있습니다.
중학 개념부터 차근차근 자세히 설명해주시고, 매 강마다 스스로 복습할 수 있는 Math diary, 상냥한 웃음과, 수업 시작 전 동기부여의 말 등등  이하영 선생님은 너무 완벽하시고 그냥 할 말이 없을 정도입니다.
수학을 정말 좋아하는 저이지만, 선생님을 만나고 나서부터는 더더 수학을 사랑할 정도입니다.. ㅎㅎㅎ
왜 이제서야 선생님을 발견했는지 너무 슬프고.. 하지만 지금이라도 선생님을 만나게 된 저는 행운인 것 같아요!!
앞으로도 열심히 강의 들어보겠습니다!! 정말 감사합니다:)

(질문)) 21강의 Math diary 뒷 부분 ,특수각의 삼각비에서 세타 값이 180,270,360도의 그래프와는 달리, 90도의 그래프를 그릴 땐, (0,r)이 아닌, 왜 (0,1) 로 나타내는지 궁금합니다!!",베스트
156,이하영,3668,김*연,23.06.07,1354,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,첫 완강후기! 선생님 감사합니다!,"안녕하세요 처음으로 후기를 남겨보네요ㅎㅎ

저는 작수 15212였던...수포자 재수생입니다. 학창시절에 항상 제 발목을 잡았던 건 수학이었어요. 내신과 수능 모두 수학 5등급이었고 당연히 제가 원하는 대학엔 갈 수 없었죠. 재수를 결정하며 올해 수능에서 수학 3등급 이상 받자고 다짐했어요. 그렇게 처음부터 다시 시작하자는 마음으로 이하영 선생님의 수능개념 강의를 듣게 되었습니다.

처음 OT를 들었을 때, 70강이나 된다는 사실에 '내가 과연 끝낼 수 있을까?'라는 걱정이 앞섰습니다. 주문한 책이 오자 두께에 또 놀랐고요. 하지만 매일 하루에 수1 수2 각각 한 강씩 들으며 꾸준히 하다보니 어느새 이렇게 완강을 하게 되었네요. 그리고 무엇보다 중학/고등수학 개념도 같이 잡아주셔서 정말 좋았어요. 저는 언제나 도형만 나오면 흔들렸는데 개념이 약했기 때문이라는 걸 알게되었어요. 또 문제들이 대부분 최신기출이었던 점도 좋았어요. 항상 모의고사 볼 때마다 준킬러~킬러문제는 보지도않고 바로 넘겼는데 선생님의 풀이를 따라가며 개념적으로 접근하면 웬만한 건 다 풀린다는 걸 느꼈습니다!<전지적 출제자 시점>이라는 강의명처럼 수능 개념에 최적화된 강의였어요.

덕분에 이번 6모에서는 4등급으로 올릴 수 있었습니다ㅎㅎ!! 다른 사람이 보면 '에이 고작 한 등급인데?'라고 생각할수도 있지만, 저는 문제를 풀면서 스스로 많은 성장을 했다는 걸 느낄 수 있었어요. 전이었으면 어렵다고 포기했을 문제도 도전해보고 조금이나마 풀이과정을 적을 수 있게 되었습니다. 이런 뿌듯함들이 모여서 그런지 요즘은 수학을 풀 때마다 즐겁다는 기분이 들어요. 

선생님을 현역때 알았으면 얼마나 좋았을까 하는 생각도 드는 요즘이지만, 올해라도 만나뵈어 정말 다행이라고 생각해요. 수특 수완때 또 뵙겠습니다 감사해요♥",베스트
157,이하영,3668,허*원,23.03.27,84,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,아,"안녕하세요 2023년 수능에서 수학은 다 4번으로 찍고 구등급입니다 저 고등학교는 안 나왔고 중학교까지만 다녔는데 초등학교 6학년 때부터 수학을 완전히 포기하고 안 하고 있었는데 수능을 쳐 보니까 수학 등급을 올려야 하는데 초등학생 때부터 수학을 안 하고 중학교 때는 수학 시간만 되면 자고 후회해요 그래서 지금부터 이하영 쌤의 수학 들으려고 해요 근데 하영쌤 말 들으니까 저 아주 불가능한 거는 아는데 1등급을 받아 보고 싶어요 제가 수학을 아 예 몰라서 그런 말 하기 부끄러워요 저 책은 없고 개념을 들으면서 공책에 기초적인 것부터 차근차근 적어가면서 2024 수능 때까지 가져 가려고요
그럼 몇 등급이 나올까요ㅡㅡ",5점
158,이하영,3668,김*재,23.03.24,128,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,Math Diary 에 나오는 노래,제목이 무엇인가요?,5점
159,이하영,3668,진*리,23.03.24,76,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,35강 p.299 09번 문제 오타,"강의에는 시그마 k=1부터 10까지 Sk-An으로 되어있는데 교재에는 10이 n으로 되어있어요
강의중에 오탈자에대한 언급이 따로ㅜ없으시길래 올려봅니다 ",스페셜
160,이하영,3668,이*경,23.03.16,124,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,감사합니다...,"좋은 강의 찍어주셔서...
감사합니다...
도움이 많이 되었어요..",스페셜
161,이하영,3668,조*나,23.03.12,94,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,22강 삼각함수 후기,"삼각함수 이렇게 명확하게 설명해주시는 건 하영쌤이 최고에요 진짜ㅠㅠ
하나하나 손으로 정리하면서 삼각함수에 대한 자신감이 차오르는 걸 느껴요!
원 찌그러지게 그리시고서 배고파서 그런 것 같다고 말하실 때 너무 웃겼어요 ㅋㅋㅋㅋ
이제 3월인데 22강이라니 좀 늦은 감이 있지만 지치지 않고 부지런히 완강해보겠습니다 ❛ε ❛~♪",5점
162,이하영,3668,이*혜,23.03.07,120,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,인트로 노래 제목 뭐에요 ??,궁금합니다,5점
163,이하영,3668,장*린,23.03.06,61,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,이제 막 2강까지 들었습니다,매일매일 열심히 들어서 꼭 70강 완강하고 수강후기 올리겠습니다!! 그날까지 화이팅!!,5점
164,이하영,3668,강*영,23.03.02,959,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,완강 후기 - 휴학했더니 수학을 잘하게 된 건에 대하여,"저는 현재 휴학중인 공대생입니다. 한 번 뿐인 인생 도전해보자는 마음으로 2024 수능 준비를 하기로 했고, 하영쌤 강의를 보기 시작했습니다. 

수강신청 후 강의 동영상 개수에 놀라고, 교재를 받아본 후 교재 두께에 한 번 더 놀랐었던 기억이 나네요. 

언제 다 끝나나 싶고 완강은 영영 못할 것 같다는 생각이 들기도 했지만, 하루하루 1~2강씩 수강하며 발전하는 제 모습이 뿌듯했습니다. 

그리고 마침내 완강을 해냈네요.

사정상 수능 공부는 그만두게 되었지만, 약 2개월이라는 시간동안 선생님과 함께하며 참 많은 것이 바뀐 것 같습니다. 늘 작심삼일이던 제가 매일 공부를 하게 되었고, 심지어 완강이 다가왔을 때는 아쉬운 마음이 들기까지 하더라고요.

제가 공대생이지만서도 수학 실력이 부족해서 늘 힘들었는데, 선생님 덕에 미적분과 전공에 필요한 수학을 수월하게 이해할 수 있게 되었습니다. 정말 감사드립니다.

잠깐이었지만 수능 공부를 하는 동안 사설 인강사이트에서는 어떻게 가르치는지 궁금해 유명 강사분의 강의를 들어본 적이 있습니다. 그런데 정말 다를게 하나도 없더라고요. 오히려 같은 문제라도 더 쉽고 명료하게 풀어주시는 모습에 늘 감탄했습니다.

4점짜리 문제들은 어차피 못푼다고 생각하고, 오답률이 높았던 문제 역시 '내가 어떻게 이런걸 풀어' 하며 쳐다도 보지 않았었는데 선생님 덕에 자신감도 붙고, 실력도 쌓였습니다.

무엇보다도 선생님께서 수능에 필요한 개념들 하나하나 놓치지 않고 정말 ""전지적 출제자 시점""에서 분석하셨다는게 느껴졌습니다. 

고등학생때 선생님의 존재를 알았더라면 좀 더 좋은 결과를 얻을 수 있었을 것 같다는 생각이 들기도 하네요.


'ebs로만 수능을 준비할 수 있는가?' 많은 사람들이 고민하고, 끝내 사설 인강을 선택하곤 합니다.

하지만 하영쌤과 함께라면 수학 1, 2, 충분히 ebs만으로도 가능하다는 것을 느꼈습니다.

제가 직접 사설 인강을 들어보고 느낀 솔직한 생각입니다. 

선생님과 함께 노력한다면 분명히 좋은 결과 나올 수 있을겁니다. 다들 이 강의 듣고 수능 수학 만점 받으시길 바랍니다.",스페셜
165,이하영,3668,김*연,23.02.27,88,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,2강 후기,이번 강의도 너무 최고입니다!!,5점
166,이하영,3668,김*연,23.02.27,33,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,1강 후기,안 그래도 예전에 배웠던 과정에서 헷갈리거나 까먹었던 부분이 많았는데 너무 감사합니다ㅠㅠㅠ 얼른 완강하고 싶네요ㅠㅠ!!!,5점
167,이하영,3668,이*영,23.02.26,78,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,69강&70강 자료,"69강, 70강 자료인 2023 수능 재편집 자료가 자료실에 없는 것 같은데 혹시 어디 있나요??",스페셜
168,이하영,3668,이*연,23.02.22,62,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,또다시 남기는 :),"또다시 수강후기에 글 남기러 왔어요!
살짝 수강 기록용이면서도, 동시에 나 자신한테 '내가 지금 여기까지 했다!'라는 것도 자각시켜주고 싶어서요.
지금 수1은 26강,  수2는 49강까지 들었습니다. 수1, 수2 같이 병행하고 있어요.
길고 긴 70강짜리 수능개념을 제가 정말 할 수 있을지.. 의문이었는데
끝이 보이기 시작하는 것 같아요. 그래도 아직 좀 많이 남았지만요.
틀린 문제 인덱스 붙여두고 복습하고 있습니다. 완강까지 열공할게요
아자!",5점
169,이하영,3668,이*연,23.02.17,109,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,하영쌤과 running!,"이 강의를 들어야한다는 걸 제가 늦게 깨달아가지고... 2월부터 시작해버려서
하루에 수1 수2 2강씩 4강을 하고 있습니다.
근데 솔직히 첨에 70강 봤을 때 놀라고.... 교재 받았을 때도 두께의 중압감에 좀 쫄았지만
(내가 진짜 이걸 다 할 수 있을까?? -0-) 
그래도 막상 시작하니까 또 그런대로 하게 되네요. 

근데 확실히 개념공부하니까 제가 부족했던 부분들이 메꿔지는 게 느껴지고 
그리고 하영쌤이 어려운 수학문제 이해할 수 있게 설명해주셔서 좋아요 ㅠㅠ
가끔 해설 들어도 이해가 안 되는 문제가 있는데 아직까지는 그런 거 없었어요 !
왜 하영쌤 강의 듣는지 알 것 같아용 
그리고 수2 연속 부분 재밌어요!! 아직 제가 참맛(?)을 안 본 것일 수도 있지만 아직까지는 재밌는 것 같아용

그럼 저는 다시 공부하러 가겠습니다 (쫑쫑..)
오늘도 내일도, 완강하는 그 날까지!! 아자아자~~!!",스페셜
170,이하영,3668,도*미,23.02.17,83,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,24강 4번 문제 질문 있어요ㅠㅠ,tan 파이/4=1인 이유를 모르겠어요ㅠㅠ 다른건 다 이해됐는데 딱 저것만 모르겠어요😢,5점
171,이하영,3668,조*나,23.02.15,61,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,14강 Math Diary 자그마한 오타들,"1) 밑이 0<a<1인 y=a^x의 그래프에서 y축에 1/a로 표시가 되어 있는데 a가 맞는 거 같아용 ㅎㅎ
2) 그리고 0<a<b<1인 경우에 강의에 나오는 Math Diary에는 n<0일 때 a^n>b^n이라고 맞게 나와 있는데 교재에는 부등호 방향이 반대로 나와 있어요.
3) 0<a<b<1인 경우 두 번째 그래프에서 x축 기준으로 음수 부분에 x1, x2를 양수 부분에 x3, x4를 표시해야 바로 밑에 있는 설명과 일치할 거 같아요.
4) 맨 마지막 부분에 a>0, b>0 이고 n>0일 때, a>b ↔ a^n>b^n이 맞는데 교재에는 부등호가 반대로 나와 있어요.
해당 강의 앞쪽 설명을 참고했습니다 ^-^

개념부터 차곡차곡 채울 수 있어서 정말 든든한 강의 잘 듣고 있습니다, 선생님!
사회생활을 하다가 뜻이 생겨 N수를 시작했는데 현역 때도 듣던 하영쌤 강의를 여전히 들을 수 있어 넘 행복해요 ヾ(*'▽'*)",스페셜
