,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
155,차현우,1508,박*진,23.04.04,146,[2024 수능특강] 차현우의 미적분,완강 후기,정석적인 풀이와 실전용 풀이를 함께 알려주셔서 좋습니다. 특히 치환적분 단원에서 치환하지 않고 바로 적분 하는 게 항상 치환을 해오던 저에게는 시간단축 측면에서 정말 큰 도움이 됐어요. 또 단원이 끝날때마다 있는 기출플러스 부분도 매단원 배운 개념들이 실전에서 어떻게 적용되는지 알 수 있어서 매우 유용한 것 같아요. 미적분 3점 문제는 어느정도 풀리는데 4점에서 막히는 분들에게 추천드립니다. 저도 작년 수능 공통은 하나 틀렸는데 미적분 4점을 다 틀려서 이 강의를 들어봤는데 매우 만족스러워요. 이제 기출 문제를 풀고 있는데 웬만한 문제는 거의 다 풀리고 15 개정 이후 킬러들은 개정 전 킬러들처럼 괴랄스럽게 어렵지 않아서 시간만 들이면 웬만해선 풀리는 것 같아요. 쓰다보니 장점만 늘어놓아서 무슨 찬양하는 글처럼 되어버렸네요..... 하여튼 좋은 강의 감사합니다. 미적분 노베 학생들에겐 좀 어려울 것 같으니 그 점만 유의하셔서 수강하시면 될 것 같아요 다들 파이팅~~~,베스트
156,차현우,1508,김*희,23.03.29,38,[2024 수능특강] 차현우의 미적분,5강,"...
오늘도 한 강 수강했습니다...?

지금까지는 수열의 극한이라는 아마 미적분 내용 중에서는 가장 쉬운 단원이었지만, 이 다음부터는 조금씩 난이도가 올라가겠네요...
더 철저히 수업 전에 문제 풀이를 하고 준비한 상태로 수강하겠습니다!",5점
157,차현우,1508,김*희,23.03.28,18,[2024 수능특강] 차현우의 미적분,4강,"꾸준하게, 꾸준하게, 꾸준하게...
하루에 한 강씩이라도 수강하고 있습니다...",5점
158,차현우,1508,김*희,23.03.27,20,[2024 수능특강] 차현우의 미적분,3강,"강의를 꾸준히 수강하는 것만으로도 일단은 중요한 첫 단추를 끼우는 셈이니까...
3강도 수강했습니다!",5점
159,차현우,1508,김*희,23.03.26,23,[2024 수능특강] 차현우의 미적분,2강,"뭘 적어야 할지는 모르겠지만, 그래도 적는다는 것 자체에 의의를 두고 수강후기를 매 강의마다 작성하려고요...
이렇게 하면 그나마 조금이라도 더 꾸준하게 강의를 수강할 수 있을 것 같아서...",5점
160,차현우,1508,김*희,23.03.26,29,[2024 수능특강] 차현우의 미적분,1강,"작심삼일도 삼일마다 한 번씩 하는 것을 78번만 하면 수능 D-1날이 다가오겠죠...?
일단 미적분은 최대한 빨리 끝내도록 하겠습니다!",5점
161,차현우,1508,강*지,23.03.25,78,[2024 수능특강] 차현우의 미적분,안녕하세요 선생님.,저는 만점이 목표입니다. 강의 잘 듣고있습니다. 만점을 받기 위해 노력을 하는 저를 응원해주실 수 있으신가요? :),스페셜
162,차현우,1508,남*승,23.03.06,62,[2024 수능특강] 차현우의 미적분,1강 후기,올해 중3입니다! 목표를 달성하고싶은 마음만큼 이번에 완강 꼭꼭 해보겠습니다!!! 선생님께서 분석 잘해주셔서 믿음이 많이많이 갑니다😊 이제부터 시작!,5점
163,차현우,1508,김*경,23.02.20,140,[2024 수능특강] 차현우의 미적분,1강 후기,"올해 수능을 보는 고3입니다

어떤 선생님의 강의를 들어야할지 고민도 많이하고 여러번 영상을 돌려본 결과 저에게 와닿은 선생님은 차현우 선생님이셨습니다 

중학교~고2 과정의 개념이 부족한 학생도 부담없이 들을 수 있는 강의라고 생각합니다 

다들 고민중이시라면.. 고민말고 선생님 강의 들으라구 말하고싶어요 ! 개념부터 시간단축까지 꽉 잡아주십니다 !",5점
164,정상모,620,이*은,23.10.25,50,[2024 수능특강] 정상모의 수학Ⅰ,선생님,선생님 요즘 날씨가 추워서 남은기간 컨디션 조절 하면서 공부해야 해요^^ 수능완성도 중요하기땜에 반드시 꼭 풀어야 해요~,5점
165,정상모,620,박*건,23.10.16,83,[2024 수능특강] 정상모의 수학Ⅰ,정상모의 수능특강 활용설명서,선생님이 공지에 적어주신 그대로 먼저 풀어보고 정상ㅅ.. 상모쌤이랑 같이 풀이를 맞춰보며 부족한 부분을 찾고 적어놓은후 상모쌤의 사고가 스며들수있도록 반복하다보니 자신감이 생깁니다. 계속 열심히 하다보니 이 공부를 즐기는 저를 발견했고 비로소 저는 지금이 행복하다고 느꼈습니다. 수능까지 이 행복함을 가지고 달려가겠습니다. ,5점
166,정상모,620,이*현,23.10.13,58,[2024 수능특강] 정상모의 수학Ⅰ,완강후기,"수능특강하기엔 늦었지만 40여일 동안 완강했습니다.
강의 내용 감사합니다. 건승하세요.",스페셜
167,정상모,620,유*은,23.10.09,45,[2024 수능특강] 정상모의 수학Ⅰ,친절하고 확실한 풀이!!,"타 사이트에서 선생님 강의 듣고있는데 너무 좋아서 EBS 강의까지 듣고있어요!
문제 풀면서 개념까지 짚어주시니까 너무 좋아요 ㅎㅎ
상모쌤이랑 함께하니까 실력이 빠르게 느는게 보여서 너무너무너무 기뻐요!! 
항상 감사합니다!!",5점
168,정상모,620,김*정,23.10.08,29,[2024 수능특강] 정상모의 수학Ⅰ,수1,강의 감사드립니다,스페셜
169,정상모,620,김*아,23.10.08,77,[2024 수능특강] 정상모의 수학Ⅰ,진짜 수포자를 살려주시는 영웅,"정싱모선생님 일단 사랑합니다
저는 중학교때는 상위권이있다가 고등학교올라와서 중위권으로 가게된 현 고2입니다.. 학교가 어려운부분도 있고 제가 이해하는 시간이 오래걸리는편이고 기억력이 짧은 편이라서 수학을 한번 개념잡으면 한번 시험보고 까먹는 스타일이였어요!
그래서 이를 보완할수있는 인강이있을까하고 인강여러개를 찾아봤는데 정상모선생님을 만나게되었고 제가 잊고있던 공식들을 차근차근 다시 되살려주시면서 재미있게공부할수있게 해주신 선생님이십니다... 
정상모쌤의 다양한 풀이방식과 빠른시간안에 풀수있는 방법들이 제 시험점수를 좀 더 높이게되는 계기가된거같아 너무감사드립니다ㅠㅠㅠ 여러분 상모하세요~~~ 
상모쌤왜... 수2는 안찍어주세요..ㅠㅠㅠㅠㅠ 수능특강 수2도 필요합니다ㅠㅠㅠ",스페셜
170,정상모,620,김*민,23.10.07,111,[2024 수능특강] 정상모의 수학Ⅰ,이 강좌 없었어면 …,이전부터 타 인강 사이트에서 쌤 강의 수강 했는데요 ! 올해는 특히 ebs를 제대로 안하기에는 불안했는데 이 강좌 아니었으면 .. 전 아직도 뒷부분을 남겨둔 채로 마음에 부채감만 가지고 있었을 것 같아요 ㅠ 혼자 처음부터 다시 풀면서 머리 싸매다가 ebs에 들어왔는데 쌤이 계시길래 반가운 마음이 들어서 좀 더 기분 좋게 공부 할 수 있었던 것 같아요 ㅎㅎ 항상 감사했고 수능에서 꼭 정상에 오르겠습니다 :) 그리고 ..  마지막 강의에서 대표 기출 문제 풀이에 감탄하고 갑니다 ㅎㅎ ! ,스페셜
171,정상모,620,이*은,23.10.07,53,[2024 수능특강] 정상모의 수학Ⅰ,상모쌤 질문이용,선생님 교재 오타난거 교재 정오표 들어가서 수정하면 되요. 저는 항상 문제도 미리 푸는 편이예요. 오늘 수능 40일이라니 시간이 너무 빠르게 지나갔던거 같아요^^,5점
172,정상모,620,연*윤,23.10.02,46,[2024 수능특강] 정상모의 수학Ⅰ,너무너무 좋아용,"어려운 문제도 쉽게 알려주셔서 좋아요!!
특히 도형 어려운문제 간단하게 해설해주셔서 놀랐고 도움많이 됐습니다!!
내년에 제 동생이 고3되는데 꼭 추천할거에요",스페셜
173,정상모,620,최*호,23.09.30,98,[2024 수능특강] 정상모의 수학Ⅰ,수능특강으로 다시 리본하다~,허허 여기서 보니까 너무 반갑네요.,5점
174,정상모,620,박*현,23.09.14,233,[2024 수능특강] 정상모의 수학Ⅰ,쌤….. 궁금해요,"수1 수특 독학으로 빨리 하려다가  몇개 모르는 거 ebs 자주 사용해서 쌤이 설명해주시는 걸로 해결했어요

꼼꼼하지만 이해하기 쉽게 알려주시고

쌤 너무 수학 좋아하시는게 보여서 저도 같이.. 재밌게 ㅋㅋㅋㅋ 풀어요 ..! 

저도 수학 좋아하는데 9모가 잘 안나왔지만

수능까지 끝까지 하면 제 노력이 어떻게든 보일거라고 믿고ㅠㅠ 멘탈잡으면서 할게요

아,, 쌤 강의 시작할때 나오는 노래 뭔지 알 수 있나요 ㅠㅠ 기타소리인지.? 너무 좋은데 찾아도 안나와요 ㅡ.ㅡ ㅠㅠ",5점
175,정상모,620,이*비,23.09.02,165,[2024 수능특강] 정상모의 수학Ⅰ,상모쌤은,"상모쌤은 웃을 때 아기 햇살 같으심..
근데 문제 풀 땐 겁나 철두철미하게 딱 딱. 논리적으로 설명하심.

이게 또 반전매력

그러다 중간에 다시 아기 햇살 미소를 보여주심 (끼약)
그리고 연기도 잘하심. 글씨도 겁나 잘쓰심. 멋있음. 근데 귀여우심. 

모두 상모쌤의 매력에 빠지지 않게 조심하길.

+ 사진은 가장 좋아하는 상모쌤의 놀라는 연기. 나도 항상 장단에 맞추기 위해 같이 입틀막함. ",5점
176,정상모,620,조*은,23.09.01,232,[2024 수능특강] 정상모의 수학Ⅰ,선생님!!,선생님 ㅠㅠㅠ 왜 수2는 안하시나요?? 선생님의 수2도 듣고 싶은데 ㅠㅠㅠ,5점
177,정상모,620,안*현,23.08.28,94,[2024 수능특강] 정상모의 수학Ⅰ,간결하고 세련된 수학,"상모선생님! 제가 매우 어려워 하고 기피했던

지수로그함수,수열들이 풀리기 시작 했어요!

특히 수열파트는 Level2까지 정말 슝 풀리는데 3부턴 많이 어렵네요...ㅎㅎ

그래도  현재 수능체제에서 Level2까지 잘 푼다면 올해 수능 완벽한 1등급 받을 수 있겠죠...?

항상 감사합니다!

특히 수열 83p 전부다 맞았어요!",5점
178,정상모,620,신*철,23.08.25,143,[2024 수능특강] 정상모의 수학Ⅰ,세계 4대성인,"공자, 석가모니, 예수......그리고 정상모

수학 그 자체 정상모

the math 정상모

그저 빛....",5점
179,정상모,620,이*은,23.08.23,183,[2024 수능특강] 정상모의 수학Ⅰ,선생님,선생님 9월모평 진짜 얼마 안남았어요^^ 한편으론 떨리고 긴장되지만 좋은결과 얻고 싶어요~,5점
180,정상모,620,정*은,23.08.23,1216,[2024 수능특강] 정상모의 수학Ⅰ,수포자의 늪에서 건져주셔서 감사합니다..,"현역 때 수능에서 수학 미응시로 진짜 수포자의 길만 걸어왔고
거의 중학생 때 수학을 놓았으니까 거의 7년을 수포자로 살아왔어요
이제 다시 공부한다고 억지로 억지로 수학을 해었고 그냥 다시 포기할까도 여러번 고민했었는데
선생님 강의로 정말 큰 도움이 됐어요 
감사합니다.",스페셜
181,정상모,620,양*혁,23.08.22,155,[2024 수능특강] 정상모의 수학Ⅰ,수능에 꼭 필요한 개념 압축 파일,"수능 특강의 중요성을 깨닫는 동시에 선생님 덕에 전체적 보는 눈이 달라졌습니다 
감사합니다.",스페셜
182,정상모,620,양*은,23.08.21,124,[2024 수능특강] 정상모의 수학Ⅰ,단순 수특 문제 풀이가 아닌 해설&해결해주는 강좌,"수특 해설지만 읽어주는 강의 xxxxx
선생님 스타일로 실전에 도움되는 풀이를 알려주는 강의 ooo

강의에서만 배워갈 수 있는 내용이 정말 많습니다..
연계 때문에 꼼꼼히 준비하느라 강의 듣게 되었는데 목적 이상으로 얻어가는 것이 많아 감사인사를 드리고 싶었습니다!",스페셜
183,정상모,620,이*은,23.08.18,234,[2024 수능특강] 정상모의 수학Ⅰ,선생님,선생님 오늘 벌써 수능이 90일이라니 시간이 참 빠르네요~ 9월모평도 긴장이 되요.,5점
184,정상모,620,방*정,23.08.16,136,[2024 수능특강] 정상모의 수학Ⅰ,상모쌤 그저 빛...,"안녕하세요 선생님!!
선생님 강의로 열심히 공부중인 수강생입니다.

사실 다른 선생님 강의 듣다가 문제풀이가 너~~무 난해해서 이러다 수포자 되겠다 싶어서 번호검색으로 쌤 문풀강의 들었는데,
너무 간단하고 명쾌하더라고요...그자리에서 바로 선생님 강의로 갈아탔습니다 헤헤 

더 늦기 전에 쌤을 알게돼서 얼마나 다행이고 감사한지 몰라요ㅠㅠ 깨알 개그와 유머도 너무 재미있어요ㅋㅋㅋ 

좋은 강의 해주셔서 감사합니다!",5점
185,정상모,620,이*은,23.08.14,117,[2024 수능특강] 정상모의 수학Ⅰ,선생님,선생님 수학도 문제 중요한 것들 미리 해놓는게 좋던데요~ 수학은 어려워도 포기하지말고 열심히 해야해요.,5점
186,정상모,620,이*은,23.08.13,94,[2024 수능특강] 정상모의 수학Ⅰ,상모쌤,선생님 정종영선생님도 친절하시고 좋은거 같아요~ 그러고보니 정종영선생님도 선생님하고 같은 정씨라서 성이 똑같네요~,5점
187,정상모,620,이*은,23.08.10,104,[2024 수능특강] 정상모의 수학Ⅰ,선생님,선생님 어제부터 비도 많이 오고 태풍이 오기 시작해서 내일도 태풍이 강하게 올듯해요^^ 태풍피해 없도록 밖에 나가지말고 집에서 공부하는게 좋겠죠^^,5점
188,정상모,620,송*영,23.08.08,125,[2024 수능특강] 정상모의 수학Ⅰ,캬,아직 수특 안 한 사람들은 이 강의를 들으십쇼,스페셜
189,정상모,620,이*은,23.08.08,77,[2024 수능특강] 정상모의 수학Ⅰ,상모쌤,선생님 오늘 벌써 수능이 100일이라 생각도 모르게 시간이 그렇게 빨리 지나갈줄은 몰랐던거 같아요~ ,5점
190,정상모,620,최*강,23.08.07,99,[2024 수능특강] 정상모의 수학Ⅰ,자신감이 생겼습니다!,"저는 수학이 항상 약점인 학생인데, 개념은 알지만 문제가 조금만 어려워져도 겁먹고 포기해버린 적이 많았어요
그런데 선생님께서 문제에 바로 적용할 수 있도록 실전개념들만 쏙쏙 정리해주시고, 가장 쉽게 차근차근 접근할 수 있는 풀이를 보여주셔서 너무 좋았습니다!!
특히 수열파트에서 나쁜습관 딱 버렸습니다 선생님께서 계속 수열은 재밌는 거라고 하시는 걸 듣다 보니 조금 재밌는 것 같기도 하고...
좀 늦었지만 오늘 수특을 끝냈는데, 레벨 3 세 문제를 제 힘으로 모두 풀어내는 (저에게는) 놀라운 일도 생겼어요ㅎㅎ 
앞으로도 겁먹지 말고 차근차근 해보면 안될 건 없을 것 같아요 감사합니다!",스페셜
191,정상모,620,이*린,23.08.07,202,[2024 수능특강] 정상모의 수학Ⅰ,22강 내용이 이상하네요,22강 강의내용과 교재가 다른데 확인해주세요 23강과 반복입니다,5점
192,정상모,620,이*은,23.08.07,42,[2024 수능특강] 정상모의 수학Ⅰ,선생님,선생님 낼이 벌써 수능 100일이라니 시간이 참 빠르네요~ 요즘 할일도 많고 바쁘지만 시간 아깝지 않도록 열공해야 해요.,5점
