,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
167,박자영,5444,김*수,23.01.25,17,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[하늘색 나비가 될 꿈틀이] 완강후기!,"안녕하세요?저는 자영쌤과 이번 2024수능개념 수1을 같이 한 예비고3 꿈틀이(제자) 중 한 명 입니다!
자영쌤 강의는요,저처럼 예전 개념이 부족한 학생들께 강력추천드립니다!사실 저는 현재 예비고3 이지만 작년(예비고2)에도 자영쌤 수능개념 강의 수1,수2를 들었습니다.그래서 약 1년이상 수강해 본 저의 완강후기를 들려드리려고 합니다:)
   -바쁘신 분들은 두꺼운 글씨만 읽으세요!-
 첫째,선생님께서는 학생들이 고2 혹은 그 이상의 나이라고 해서 기초내용들을 그냥 넘어가시지 않습니다. 예전 개념(이차함수 그래프 그리기,인수분해,조립제법등등)이 많이 부족한 학생들을 위해서 1학년때 개념과 예전내용들을 나올때마다 간단하면서도 정확한 정의나 구조를 차근차근 알려주십니다.그렇기 때문에 기출문제에 옛날개념이 적용되어 나와도 당황하지 않고 '자영쌤이 알려주신 대로 차근차근 해보자!'라는 용기를 얻기도 하고 실제로도 그 기초내용(이차함수 그래프 그리기,인수분해,조립제법,판별식 등등)이 밑바탕이 되어 문제를 처음 접했을때 많은 힌트를 얻을 수 있었습니다.또한 이비에스가 정석풀이만을 추구한다고 생각해서 앞으로 수능을 보는 입장에서 시간절약을 해야하기 때문에 걱정도 있었는데,박자영 선생님께서 그 문제를 한 번에 해결 해주셨습니다.선생님께서 삼각형 막그리기,초스피드 각정리,초스피드 등차수열 등등 제가 알지 못했고,학교에서는 알 수 없었던 다양한 팁들도 알려주셨습니다.다양한 팁들 덕분에 문제풀이 할때 시간도 절약하고 제가 모르는 새로운 관점도 알게되었습니다.그리고 문제를 설명하시면서 학생들이 놓치기 쉬운부분들,가끔씩 학생들이 착각하기 쉬운 문제풀이 방법들이 왜 안되는지 설명해 주시기도 했습니다.그리고 매 문제마다 한 문제를 다 푼 후 이 문제는 이렇게 ~@*%@~~풀었지!라고 풀이방법,중요한 조건을 요약하시면서 어떤 개념을 사용해야 했는지 알려주신 후에 다음문제로 넘어가주셔서,'아..! 이 문제에서 이 개념이 이렇게 적용되어 쓰이고,문제에서 이런 말들로 주어지는 구나! 앞으로는 이러한 문장이 나오면 이 개념에 대한 힌트라고 생각하고 이러한 개념을 적용해봐야지!! ""라는 느낌을 많이 받았습니다.♡(개인적으로 저는 기출분석 해주시는 느낌이 많이 들었어요!)심지어 저는 매일매일 하지 못하는 끈기부족 학생이고,한 번 어려운 개념들이 나오면 ..좌절해서 하루 이틀정도 강의를 듣지 못하는 경우도 있었습니다.그리고 전 단원에서 배운개념들이 바로 뒷단원에 문제로 적용되어 나오는 과목이 수학인데,삼각함수문제에 로그나 나오더라도 로그에 대한 성질을 다시한번 복습해주시는 등 그 전 강의에서 배웠던 개념들이나 팁들을 문제풀이 마다 자주자주 언급해주시고 간단하게 복습을 해주시기 때문에 자칭 게으른 완벽주의인 제가 강의를 꾸준히 듣지 못했으니 전 강의를 한번 더 들어야 하나..?라는 불안에 걱정할 필요가 없이... 작심3일이 되지 않고 이번에는 멋지게 완강을 해낼 수 있었습니다.(작년 예비고2 때는 거의 다 듣기는 했지만 완강은 못했거든요.) 
(요약:예전개념도 많이 언급해주시고 설명해주셔서 1학년 개념이나 옛날개념을 몰라도 걱정할 필요가 없다.문제풀이 꿀팁도 많이 주시니 시간부족 염려안해도 될것같다,복습과 개념요약을 자주해주셔서 까먹었어도 걱정할 필요가 없다.)
  둘째, 저번년도 쌤이랑 수1을 같이 풀었을때보다 (수완까지는 아직 못풀지만) 이번에는 수특 문제들도 많이 풀 수 있을 정도로 실력이 늘었습니다.'작년도 듣고 올해도 들었으니 당연한 결과겠지' 라고 생각하실 수 있지만,물론 작년보다 개념이 조금 더 잡혀있던 것은 사실입니다.하지만 저는 이번 예비고3 겨울방학을 시작하기 전부터,다른 친구들은 벌써 기출문제 풀고있는건가?어려워보이는데,나 ...다 까먹어서 수능개념부터 다시 해야할 것 같은데...어떡하지?나만 못하는 건가..나만 두려운 건가? 심지어 나 수학교사가 꿈인데....?....진짜 머리 속이 터질만큼 온갖 생각으로 가득차서 불안했습니다...그렇지만 자영쌤의 강의를 듣고 이번에는 수1완강까지 해내니 4점짜리 기출문제에 바로  완벽하게 적용할 수는 없어도,어떻게 풀어야할지 개념이 서서히 보이기 시작했고,자영쌤이 수록해놓으신 기초탄탄 수특문제도 풀어볼 수 있게 되었습니다.그러니까 여러분도 이거 한다고 달라질까?라는 생각보다는 조금 힘들고 벅차더라도 약간의 용기를 내주셨으면 좋겠습니다.매일매일 교재에 있는 사과나무 그림을 채우는 기쁨,던던리스트를 작성하고 선생님의 응원댓글이 달렸을때의 뿌듯함,마침내 완강을 통해 자신감을 얻고 선생님의 손편지를 받아볼 수 있는 영광을 저와 같이 누리셨으면 좋겠습니다:)
  마지막으로,저는 비록 수많은 수강생 중 한명이자,아직 고3 3월 모고조차 치룬적이 없기에 제 수강후기를 보실때 참고만 하셨으면 좋겠습니다.그리고 올해 강의가 고2를 대상으로 하는 수능개념 강의인데,혹시라도 조금 더 고3을 위한 설명을 듣고 싶으시다면 검색창에 '2023 박자영 수능개념'을 치셔서 인덱스로 개념부분만 들으셔도 좋을 것 같습니다.(작년 수능개념 설명과 올해 수능개념 설명은 크게 바뀌지는 않지만,제 생각에는 작년 설명이 미세하게 조금 더 자세하다는 느낌을 받았거든요.단지 올해와 작년의 차이는 기출문제가 업데이트 된 정도라고 생각합니다.)

따라서 이 강의는 기초가 부족하기에 친절한 설명이 필요하고,개념들을 자주 잘 까먹으며 수학공부할때 이해를 중요시 하게 여기는분들께 추천드립니다.(등급으로는 모의고사 기준으로 4-6등급정도 학생분들께 추천드립니다.)",5점
168,박자영,5444,지*은,23.01.25,5,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,"[쑥쑥 자라는 꿈틀이] 12강, 13강 던던","12강 
1사분면은 all, 2사분면은 sin, 3사분면은 tan, 4사분면은 cos

13강 
사인함수는 주기가 2파이인 주기함수

1. 오랜만에  공부를 다시 시작했다
2. 홈트를 했다  ",5점
169,박자영,5444,정*원,23.01.24,4,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[포기는 배추 셀 때나 쓰는 꿈틀이] 16강 던던,"1.삼각함수의 성질 잘 기억하기!!
2.복습 철저히!!
3.내일은 수요일~~",5점
170,박자영,5444,남*주,23.01.24,29,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,강의 질이 좋네요,ebs 무료강의임에도 불구하고 개념도 잘 가르쳐주시고 친절하신게 아주 마음에 들어요!!!!,5점
171,박자영,5444,정*원,23.01.24,3,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[포기는 배추 셀 때나 쓰는 꿈틀이] 15강 던던,"1.탄젠트 함수는 주기가 파이!!
2.코사인 함수는 메롱 모양
3.내일 놀러갈 생각하면서 열심히 공부!!!",5점
172,박자영,5444,정*원,23.01.24,3,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[포기는 배추 셀 때나 쓰는 꿈틀이] 14강 던던,"1.움직움직 잘 기억하기!!
2.주기를 결정하는 건 x앞에 곱해진 거 보기!!
3.귀찮음을 극복하고 공부하려고 책상 앞에 앉은 나 칭찬해 :)",5점
173,박자영,5444,김*서,23.01.24,8,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[매일매일꾸준꿈틀이]꿈틀이 등록,친절하시고 강의 진행이 깔끔했던 부분이 강의 듣는데 더 좋은 영향을 끼친것 같아요.,5점
174,박자영,5444,김*서,23.01.24,8,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,"[매일매일꾸준 꿈틀이]34,35강 던던 리스트","24일 정도 듣고 완강을 했는데 인강을 오랜만에 들어서 어색할것 같았는데 선생님의 강의는 적응이 잘 되서 이해하기쉬웠어요.
수2 인강도 찾아갈 생각입니다.

던던리스트
수1 꼼꼼하게 복습하기
일찍자고 일찍 일어나기
수2 인강도 자영쌤 찾아가기

34강
등차수열,등비수열 구별
문제에서 모든 항이 양수인 조건 확인

35강
각정리 모앙,부호 확인
객관식에 유용한 삼각형 막그리기",스페셜
175,박자영,5444,장*,23.11.10,141,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,내년 수능을 준비하고 있는 꿈틀이!! 2강후기,"선생님!! 저는 내년 수능을 준비하고 있는 20살 꿈틀이에요! 
2025 수능개념이 이맘때쯤 나오니까 강의를 들어야 하나 말아야 하나 고민이 있었는데 
그래도 지금 할 수 있는걸 해보자 싶어서 2024 수능개념을 듣고 있어요.
선생님이 강의 안에 쏙쏙이 신경쓴 부분이 너무 많다는 게 느껴져서
감사해서 글을 작성하게 되네요!! 

40분이어서 일찍끝난다는 부분이나, 문제 풀이를 보기위해 다음화로 넘어가는게 자연스러운 부분 등 하루에 당연히 2강할 수 있게 만든 시스템이나
모든 풀이를 같이 푼다는 부분도 너무 감동적이었어요 !! ㅠㅠ 수학을 처음부터 시작하는 단계이다 보니 해설만 보고도 풀리지 않는 부분이 많았거든요.
그런데 선생님께서 알기 쉽게 함께 풀어주셔서 문제 풀맛도 나고 너무 재밌어요. 

1강 듣고 문제 풀었는데 하나도 못풀어서 완전 멘붕이었거든요! 강의 안에 풀이가 있다는 것도 모르고 망연자실해 있다가 
선생님 풀이 따라서 차근차근 오답하고 넘어가니 다시 잊지 않을 수 있는 문제들이 되었어요 ㅎㅎㅎ 
이 강의를 듣는 친구들보다 거의 1년 늦게 답을 달고 있지만 올해 함께한다는 의미로 꾸준히 수강 후기를 올려보려구요!!

정승제 선생님의 50일 수학을 끝내고 바로 수능개념으로 넘어왔어요.수학 2024 수능개념과 2025 수능개념이 크게 다르지 않을 것 같아 지금 이 강의를 듣고 있는데
그래도 출제 유형이나 이런걸 분석하려면 2025 개념을 듣는게 나을까요? ㅎㅎ 잘 모르겠네요. 전 제가 할 수 있는 자리에서 최선을 다해볼게요. 다시 한번 좋은강의 만들어주셔서 감사해요!!  ",베스트
176,박자영,5444,김*령,23.07.04,370,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,수강 완료했습니다!!!💕,"자영쌤 안녕하세요!!
저는 꿈틀대는 속도가 느린 꿈틀이 김성령이라고 해요!
저는 수강 완료도 처음해보고 처음 작성해보고 그래서 너무나도 떨리지만 해봅니다!
저는 초등학생 때까지 수학을 정말 좋아했고 잘했었어요.
하지만 중학교 수학을 접하게 되면서 수학에 대해 굉장히 자신감도 없어지고 맞게 풀어도 아닌 것 같다고 항상 생각하던 아주 소심한 사람이 되었었습니다. 
그래서인지 수학을 거의 안 하게 되니 수학 점수도 점점 안 나오게 되고 흔히 말하는 깔아주는 사람이 되었었어요ㅠ.ㅠ
이런 상태로 저는 고1 때까지 살았고, 고1 겨울방학부터 강의를 찾아보게 되면서 선생님과 만날 수 있었는데요!
정말 제가 까먹었었던 개념들도 다시 한 번 되짚어 주시고, 이해가 너무나도 잘 되게 해주셔서 이제는 자영쌤 덕분에 수학시간이 마구마구 기다려져요!>_< 
그리고 자영쌤 강의 듣고나니까 항상 40점 초반이었던 제 수학 점수가 50점을 가뿐하게 넘게 되었고 지금은 등급도 올랐어요!!
정말 감사해요ㅠㅠ♡
사실 고2 수학하면서 고1 수학보다는 너무나도 어렵게 느껴져서 좌절도 많이 하고 할 수 있을까라는 스스로에 대한 회의감도 많이 느껴지며 다른 친구들보다 훨씬 느리다고 생각해서 포기할까 생각도 많이 하고 많이 힘들었는데 그럴 때마다 자영쌤께서 해주시는 위로의 말씀이 정말 많이 도움이 되었습니다 ٩꒰｡•◡•｡꒱۶
알고보니 저는 남들보다 꿈틀대는 속도는 느리지만 누구보다 열심히 땀흘리며 열심히 꿈틀대던 꿈틀이였습니다.
2학기 때는 1학기 때보다 훨씬 더 많이 공부하고 더 열심히 노력해서 상위권 노려볼게요! 항상 감사해요 자영쌤!
2학기도, 고3 내신 때도, 수능 때도 항상 자영쌤과 함께 할 거에요!💕💕
항상 사랑합니다 자영쌤, 항상 행복하세요!❤️",베스트
177,박자영,5444,진*영,23.05.20,240,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,수1 완강했습니다.,"고1 자녀를 둔 학부모입니다.

아이와 함께 완강했습니다.

예비고1 선생님 강좌가 너무 좋아 수1까지 진도 나갔습니다.

이제부터는 수2 시작입니다.

좋은강의 너무너무 감사합니다.",베스트
178,박자영,5444,김*경,23.02.08,189,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,수강후기,"선생님!!! 감사합니다

고2 말때 수학 놓으려다가 그래도 한 번 해보자! 라는 마음으로 시작했는데
기억도 나지 않고, 개념을 알아도 문제가 조금만 바뀌면 뭔 소리인지 모르는 상태입니다@.@

수특강의으로 시작하려고 강의를 봤는데 베이스가 없어서 
수능개념 강의를 찾다가 선생님 강의를 찾았습니다

그래도 매일매일 하고 있는 가운데 선생님의 도움이 커서 후기 남겨요!

개념정리를 선생님처럼 그림 그리듯이 하니까 
개념정리 할 때 만은 오? 나 좀 수학 하는데! 하는 자신감이 10분정도 생겨요!
그리고 선생님 목소리가 너무 좋으셔서 어려운 문제도 쉬워보이는 효과가 있어요!(비록 다시 제가 풀면 어렵더라구요;;)


1등급 받을거라는 약속은 못하지만 매일 열심히 하겠다는 다짐은 하겠습니다!

감사합니다",베스트
179,박자영,5444,조*수,23.01.24,4,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,"[최선을 다해 최고가 될 꿈틀이] 20,21,22강 던던","사인 법칙이랑 코사인 법칙 공식 기억하기!!
사인법칙은 반지름이 주어졌을때 사용가능
설연휴에도 인강 정주행!! 힘내자",5점
180,박자영,5444,조*수,23.01.24,2,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[최선을 다해 최고가 될 꿈틀이] 19강 던던,"지수함수와 로그함수는 역함수 관계인거 기억하기
설날연휴에도 공부하자..!

쌤 새해 복 많이 받으세요!!",5점
