,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
271,이국희,1379,이*리,23.04.15,30,[2024 수능개념] '이국희의 개념폭발 확률과 통계',27호 쿠키즈 5강정답,"i) 1 _ _ _ _
3×3×3=27

ii) 2 _ _ _ _ 
2 1 _ _ 일 때 3×3=9
2 2 _  _ 일 때 3×3=9
2 3 _ _ 일 때 11,12,13,21 4가지

27+9+9+4=49

답은 49입니다

선생님 수업 잘 듣고 있어요! 다음 강의에서 봬용",스페셜
272,이국희,1379,이*겸,23.01.19,852,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[완강후기] 쿠키쌤 개념폭발은 저에게 자신감을 준 강의입니다.,"“ 확률과통계는 무조건 자신감이 중요한것 같다. 제가 여러분들한테 무조건 자신감을 밀어,
 억지로라도 자신감을 밀어넣어주려고 노력을 했습니다.” 

마지막 30강을 열며 서두에 선생님이 하신 말씀입니다. 
저는 그 한마디에 깊은 공감을 느꼈습니다, 정말로 정말로 선생님은 그러셨으니까요.

이미 저는 고1때부터 교과서진도특강 수학,수학1,수학2 을 통해서 기본기를 가질수 있었던 
그 기억에 대한 믿음으로 확통 역시 쿠키쌤 개념폭발을 수강하게 되었습니다. 
이 강의는 수능에 나올수 있는 모든 개념을 70개로 분류해서 세세하게 다 설명해주십니다. 

그냥 이런게 있으니까 여기에 대입해 이런식이 아니라 
사건, 경우의수 등 이런 그냥 지나칠수 있는 용어도 의미 하나하나 정리해주시는게 정말 좋았습니다 
확통에서 말하는 사건이 뭔지 경우의 수가 뭔지 정확히 의미를 알고 임하는건 확실히 다르거든요
확통 개념 본강의 들어가기 전에 중학교 때부터 고1까지 배웠던 선수개념들을 3강으로 다뤄주시는데 이게 참 꿀이에요
그냥 내신공부하듯 접근하는게 아니라 우리가 확통을하면서 쓰일수 있는 도구들로 정리해주시거든요.

그건 확통 본강의 들어가면 차츰차츰 알게됩니다. 그래서 저는 까먹지 않도록 꾸준히 누적복습을 했어요
그리고 본강의에서도 증명까지 하면서도 개념을 빠짐없이 다 설명해주세요. 
이 증명 부분을 그냥 영혼없이 넘기지말고 꼭 집중해서 들어보세요. 오히려 개념의 빈틈이 안생기고 기억이 퇴화가 안됩니다. 

개념을 듣고 그 개념을 예제에 적용하면서 원리를 이해하고나면 
기출이나 작년 연계교재 문제에 개념이 어떻게 적용하는지 강의하시는데 저는 문제 강의를 듣기 전에
잠시 멈춤을 누르고 문제를 풀어봤어요 (선생님이 그러라고 하셨으니까요 ㅎㅎ)
근데 이게 진짜 도움이 됩니다! 저는 노베이기때문에 풀수 있는 문제도 있었지만 몇줄 적다가 막히는 문제도 있었고
문제만 읽고 손도 못대는 문제도 있었어요. 뭐가 됐던 좋아요. 
손도 못대고 문제만 읽었더라도 뭔가 생각하는 시간을 거치고 선생님의 강의를 들으면 훨씬 더 흡수가 빠릅니다

킬러 문제들로 예시로 다룰때는 전 조금 힘들긴했어요 ㅠㅠ 어? 아직 시작부터? 그럴수 있는데
그래도 버텨내야합니다 ㅠㅠ 이 강의 확통 8문제에서 한 4문제? 5문제? 그정도만 맞추게 해주는 강의가 아니니까요
OT에서 선생님이 여러분과 저의 목표는 확통 8문제 다 맞는거라고 하셨으니까요 ㅠ

그걸 마지막 30강에서 바로 작년 2023 수능을 분석해주실때 내적으로 징징거렸던 마음이 숙연해졌습니다
29번,30번문제... 정답률이 5%내외라는(EBS풀서비스기준) 그 2문제를 맞춰내야 확통 8문제를 다 맞출수 있는거니까요
또한 올해 수능에서 만날 킬러문제도 그런 문제들일테니 틈틈히 만났던 어려운문제들 퀴즈들..
다 선생님은 겁을 주려는게 아니라 자신감을 억지로라도 밀어주려고 하셨구나 느꼈습니다..! 

완강하고 최종평가 10문제 저는 다 맞았습니다 >.< 조금 아쉬운건 9번,10번문제가 함수의갯수 문제인데
푸는데 시간이 너무 오래걸렸다는점ㅠㅠ 조금더 연습이 필요할것 같습니다. 

쿠키쌤 덕분에 수1,수2에 이어 확통도 저는 개념을 무사히 마쳤네요..! 
저의 수학 시작은 모두 쿠키쌤이었고 제 선택은 옳았던 것 같습니다 쿠키쌤 감사합니다!!
강의외에도 자존감을 올려주셨던 좋은 멘트들 중간중간 쓴소리들도 다시한번 감사드립니다
  수강 이벤트 처음해보는건데 어쩌면 매일 1강씩 꾸준히 완강할수 있었던 동력이었을지도 모르겠네요^^
항상 좋은 목소리 상하지않게 목관리 잘하시고 건강하셔야합니다! ",베스트
273,이국희,1379,김*민,23.01.08,1795,[2024 수능개념] '이국희의 개념폭발 확률과 통계',쿠키쌤 안녕하세요! 내신 1등급+서울대 합격했습니당ㅎㅎ,"국희쌤 안녕하세요! 작년 1학기에 내신만점 수능특강으로 선생님을 처음 알게 되어, 수능특강까지 함께 했던 학생입니다ㅎㅎ
늦었지만 3-1학기 확률과 통계 1등급 소식 전해드리려고 이 글을 써요!! 그리고 이번에 서울대도 합격했답니다~^__^
몇 개월전 중간고사때 100점으로 1등 했다고 수강 후기 남겼었는데, 선생님의 응원에 힘입어 열심히 공부한 결과! 다행히 1등급 유지했어요! 가장 도움이 되었던 건 올해 수능특강 문제 풀이 이외에도, 작년 수특 문제도 프린트에 실어주셔서 정말 좋았어요. 사실 작년, 재작년 수특을 제가 혼자 풀어보면 되는거겠지만,,, 사실 귀찮기도 하고.. 잘 안하게 되더라구요??ㅜㅜㅜㅠ 그래서 선생님이 올려주신 자료가 무척 도움이 되었어요!
그리고 항상 밝게 웃으면서 수업해주셔서, 매 수업을 통해 에너지를 충전할 수 있는 시간이 되었답니다~~~
쿠키쌤 1년동안 정말정말 감사했어요!! 사랑합니당.......!",베스트
274,이국희,1379,조*령,23.04.12,35,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[쿠키즈 227호]-4강 쿠퀴즈 답,안녕하세요 선생님! 혹시 이렇게 풀어도 맞는 과정인가요?,5점
275,이국희,1379,전*현,23.04.11,24,[2024 수능개념] '이국희의 개념폭발 확률과 통계',쿠키즈0211호 - 쿠퀴즈 24강,"(1)이항분포로 평균,분산 구하기
시행수=100, (10개의 공 중 하나 뽑을 확률)=1/10
B(100,1/10) -> m=10, 분산=9(3의 제곱)
N(10,9)

(2)정규분포 표준화
N(10,9) -> N(0,1)
우리가 구할 확률은 흰공이 4번이상 나올 확률
즉,P(X>4) -> P(Z>4-10/3) = P(Z>-2)

(3)표준정규분포표를 이용해 답구하기
P(Z>-2) = 0.5+P(-2<Z<0) = 0.5+P(0<Z<2)
=0.9772

답:0,9772",5점
276,이국희,1379,전*현,23.04.10,22,[2024 수능개념] '이국희의 개념폭발 확률과 통계',쿠키즈0211호 - 쿠퀴즈 23강,"P(X<30)=0.76, P(m-8<X<30)=0.52
여기서 P(m<X<30)=0.76-05=0.26

즉,P(m-8<X<30)=2P(m<X<30)이고
m=(m-8)+30/2, m=22이다.

답:22

정규분포로 나타내면 다음과 같다.",5점
277,이국희,1379,전*현,23.04.10,27,[2024 수능개념] '이국희의 개념폭발 확률과 통계',쿠키즈0211호 - 쿠퀴즈 19강 (수정본),"19강.
x는 홀수가 나오는개수로 1~5까지의 수이다.
(0은 나올 수 없다 홀수가 0=모두 짝수인데 짝수가 2,4,6,8로 4개 밖에 없어 5개를 동시에 뽑을 경우 홀수가 무조건들어간다.)

P(X=x)는 x개의 홀수를 뽑을 확률

표로 만들면
X
1
2
3
4
5
계
P(X=x)
5C1X4C4/9C5 = 5/126
5C2X4C3/9C5 = 40/126
5C3X4C2/9C5 = 60/126
5C4X4C1/9C5 = 20/126
5C5/9C5 = 1/126
1

여기서 P(X>2) = 1-P(X=1)-p(X=2) = 81/126 = 9/14

답:9/14",5점
278,이국희,1379,임*진,23.04.09,22,[2024 수능개념] '이국희의 개념폭발 확률과 통계',5강 쿠퀴즈정답 303호,"답은 49입니다
선생님 문제를 풀 때 아직 정확히 순열과 조합 같은 도구로 깔끔하게 공식을 쓰는 연습이 안 되어 있어서 케이스를 쪼개거나 수형도를 이용해서 푸는데 문풀을 많이 하다보면 자연스레 익혀질까요?",스페셜
279,이국희,1379,이*리,23.04.09,28,[2024 수능개념] '이국희의 개념폭발 확률과 통계',27호 쿠키즈) 4강 퀴즈,"i) 2×7!
2는 원안쪽과 바깥쪽 중 모양 고르는 경우의 수이고, 7!는 색칠할 자리를 정한 후 나머지 7개 칸을 직순열하는 것입니다.
ii) 8!×4분의1
8!은 8개의 칸을 원순열한 것입니다. 그렇게 되면 회전하면서 4번이 겹칩니다 따라서 4분의 1을 해줍니다.

선생님 오늘도 강의 잘 들었어요! 근데 겹치는 일이 4번 일어나는 이유가 원판처럼 회전하니까 그런거 맞나요? 원이 4등분되어있으니까요..?! 풀 때 이부분이 헷갈렸어서 여쭤봅니다..!",5점
280,이국희,1379,정*규,23.04.09,24,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[쿠키즈777호] 9강 쿠퀴즈입니다.,답은 구했는데 역시 내눈은 바보야ㅠㅡㅠ 문제 조건은 홀수만인데 짝수까지 포함해서 구하고ㅠㅡㅠ 다음부터는 문제 자세히 읽고 풀꺼예요ㅠㅡㅠㅋㅋㅋ,5점
281,이국희,1379,이*리,23.04.09,35,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[쿠퀴즈27호] 3강 퀴즈정답,"i)홀짝
5C1 × 4C1 = 20
ii)짝짝
4C1 × 3C1 × 2!분의 1 = 6

20+6=26

오늘 수업도 잘 들었습니다!",5점
282,이국희,1379,이*리,23.04.07,32,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[쿠퀴즈27호] 2강퀴즈,720이요! 차근차근 알려주셔서 감사합니다!,5점
283,이국희,1379,정*규,23.04.05,13,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[쿠키즈 777호]8강 쿠퀴즈 입니다,깔끔,5점
284,이국희,1379,전*현,23.04.03,22,[2024 수능개념] '이국희의 개념폭발 확률과 통계',쿠키즈0211호 - 쿠퀴즈 22강,"P(0<X<4)의 값은 1이라는 성질을 이용하면

1/2X3Xk + 1/2X1Xk=4k/2=2k=1
k=1/2

P(1<x<2)의 값은 1~2까지의 넓이
여기서 f(2)의 값은 (1,1/2)와 (3,0)을 이용한 식으로 구한다.
y=-1/4x+3/4로 f(2)=1/4

P(1<x<2)의 값은 1/2X(1/4+1/2)X1 = 3/8

답:3/8",5점
285,이국희,1379,정*규,23.04.03,17,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[쿠키즈 777호]7강 쿠퀴즈 입니다,깔끔 완벽,5점
286,이국희,1379,임*진,23.04.03,12,[2024 수능개념] '이국희의 개념폭발 확률과 통계',4강 쿠퀴즈정답 303호,"먼저 부채꼴 모양 or 바깥 부분을 선택하는 경우의 수 2 x 한 자리가 정해졌으니 직순열로 나머지 7개를 정하는 경우의 수 7!
=2×7!입니다.

이 문제를 먼저 8!을 하고 중복되는 경우로 나눠주는 관점으로 풀 때는 4로 나눠주면 됩니다. 그런데 왜 4로 나눠줘야 하는지 정확히 모르겠어요... 부채꼴+바깥쪽=정사각형의 1/4이 회전 시 각각 4개의 부분에서 똑같아져서 그런건가요?",5점
287,이국희,1379,전*현,23.04.02,18,[2024 수능개념] '이국희의 개념폭발 확률과 통계',쿠키즈0211호 - 쿠퀴즈 21강,"이항분포 B(n,1/2)

E(X제곱) - E(X) = 390

여기서 E(X제곱) = V(X) + {E(X)}제곱

이항분포에 따라 E(X)=nx1/2=n/2, V(X)=n/2x1/2=n/4

n/4+n제곱/2-n/2=390
n제곱/4-n/4=390
n제곱-n-1560=0
(n-40)(n+39)=0
n=40

답:40",5점
288,이국희,1379,임*진,23.04.01,10,[2024 수능개념] '이국희의 개념폭발 확률과 통계',3강 쿠퀴즈정답 303호,답은 26입니다,5점
289,이국희,1379,이*겸,23.01.19,853,[2024 수능개념] '이국희의 개념폭발 확률과 통계',[완강후기] 쿠키쌤 개념폭발은 저에게 자신감을 준 강의입니다.,"“ 확률과통계는 무조건 자신감이 중요한것 같다. 제가 여러분들한테 무조건 자신감을 밀어,
 억지로라도 자신감을 밀어넣어주려고 노력을 했습니다.” 

마지막 30강을 열며 서두에 선생님이 하신 말씀입니다. 
저는 그 한마디에 깊은 공감을 느꼈습니다, 정말로 정말로 선생님은 그러셨으니까요.

이미 저는 고1때부터 교과서진도특강 수학,수학1,수학2 을 통해서 기본기를 가질수 있었던 
그 기억에 대한 믿음으로 확통 역시 쿠키쌤 개념폭발을 수강하게 되었습니다. 
이 강의는 수능에 나올수 있는 모든 개념을 70개로 분류해서 세세하게 다 설명해주십니다. 

그냥 이런게 있으니까 여기에 대입해 이런식이 아니라 
사건, 경우의수 등 이런 그냥 지나칠수 있는 용어도 의미 하나하나 정리해주시는게 정말 좋았습니다 
확통에서 말하는 사건이 뭔지 경우의 수가 뭔지 정확히 의미를 알고 임하는건 확실히 다르거든요
확통 개념 본강의 들어가기 전에 중학교 때부터 고1까지 배웠던 선수개념들을 3강으로 다뤄주시는데 이게 참 꿀이에요
그냥 내신공부하듯 접근하는게 아니라 우리가 확통을하면서 쓰일수 있는 도구들로 정리해주시거든요.

그건 확통 본강의 들어가면 차츰차츰 알게됩니다. 그래서 저는 까먹지 않도록 꾸준히 누적복습을 했어요
그리고 본강의에서도 증명까지 하면서도 개념을 빠짐없이 다 설명해주세요. 
이 증명 부분을 그냥 영혼없이 넘기지말고 꼭 집중해서 들어보세요. 오히려 개념의 빈틈이 안생기고 기억이 퇴화가 안됩니다. 

개념을 듣고 그 개념을 예제에 적용하면서 원리를 이해하고나면 
기출이나 작년 연계교재 문제에 개념이 어떻게 적용하는지 강의하시는데 저는 문제 강의를 듣기 전에
잠시 멈춤을 누르고 문제를 풀어봤어요 (선생님이 그러라고 하셨으니까요 ㅎㅎ)
근데 이게 진짜 도움이 됩니다! 저는 노베이기때문에 풀수 있는 문제도 있었지만 몇줄 적다가 막히는 문제도 있었고
문제만 읽고 손도 못대는 문제도 있었어요. 뭐가 됐던 좋아요. 
손도 못대고 문제만 읽었더라도 뭔가 생각하는 시간을 거치고 선생님의 강의를 들으면 훨씬 더 흡수가 빠릅니다

킬러 문제들로 예시로 다룰때는 전 조금 힘들긴했어요 ㅠㅠ 어? 아직 시작부터? 그럴수 있는데
그래도 버텨내야합니다 ㅠㅠ 이 강의 확통 8문제에서 한 4문제? 5문제? 그정도만 맞추게 해주는 강의가 아니니까요
OT에서 선생님이 여러분과 저의 목표는 확통 8문제 다 맞는거라고 하셨으니까요 ㅠ

그걸 마지막 30강에서 바로 작년 2023 수능을 분석해주실때 내적으로 징징거렸던 마음이 숙연해졌습니다
29번,30번문제... 정답률이 5%내외라는(EBS풀서비스기준) 그 2문제를 맞춰내야 확통 8문제를 다 맞출수 있는거니까요
또한 올해 수능에서 만날 킬러문제도 그런 문제들일테니 틈틈히 만났던 어려운문제들 퀴즈들..
다 선생님은 겁을 주려는게 아니라 자신감을 억지로라도 밀어주려고 하셨구나 느꼈습니다..! 

완강하고 최종평가 10문제 저는 다 맞았습니다 >.< 조금 아쉬운건 9번,10번문제가 함수의갯수 문제인데
푸는데 시간이 너무 오래걸렸다는점ㅠㅠ 조금더 연습이 필요할것 같습니다. 

쿠키쌤 덕분에 수1,수2에 이어 확통도 저는 개념을 무사히 마쳤네요..! 
저의 수학 시작은 모두 쿠키쌤이었고 제 선택은 옳았던 것 같습니다 쿠키쌤 감사합니다!!
강의외에도 자존감을 올려주셨던 좋은 멘트들 중간중간 쓴소리들도 다시한번 감사드립니다
  수강 이벤트 처음해보는건데 어쩌면 매일 1강씩 꾸준히 완강할수 있었던 동력이었을지도 모르겠네요^^
항상 좋은 목소리 상하지않게 목관리 잘하시고 건강하셔야합니다! ",베스트
